-0.25730480457612204,0.07100462706347746,0.061785720591895764,-0.013523076373462936,0.003778314847042504,1.0
0.17075289777225014,-0.02232267055229284,-0.140329909051859,0.30895849725197766,0.0029536947731277434,1.0
0.2079913106674535,-0.145293242709542,-0.14576493583558067,-0.1253901856197846,-0.029959535566160513,1.0
0.1365755708102616,-0.06418711488213821,-0.19537954154482026,0.034670270076035806,-0.07467450660900964,0.0
0.06428450699164764,0.22560183440524062,-0.23518025264195042,0.09690640120298197,-0.05083123355498152,1.0
-0.1037335447203104,0.1588524971723649,-0.017788717460976124,-0.08320734490296172,0.034885409712462255,1.0
0.07242542124367558,0.08222184991827727,-0.05517307698951192,-0.029950627317969623,0.13711566741524558,0.0
-0.42674683597915913,-0.12744496411701478,-0.04223622897518008,-0.044232441637224174,-0.004363279247315197,0.0
-0.09518626136074418,0.047273964774309306,-0.13853142304222282,-0.12549378811857098,0.3121444752461183,1.0
0.061018245366287194,0.19193544282750916,-0.03825502565016206,-0.10940142324998721,0.6814017369257158,0.0
-0.11433654247075158,-0.2284826308419275,-0.15241683543176085,-0.0694184266093389,0.024568331048579552,0.0
-0.1947878853870628,0.18762942374781244,-0.1018812508834465,0.15881761895973973,0.22567847526641122,1.0
0.20747838818699024,-0.20966732195299145,-0.1321339829908219,-0.12290542496817787,0.05343902864416329,1.0
0.03849224274932058,0.08692203613197096,0.1679469297171313,0.14229235461296386,-0.14711140279598225,0.0
-0.2357467862120117,0.20719112949948032,0.1299922827671515,-0.004017910947024431,-0.010815873050652382,1.0
0.08242552156851832,0.04036978366452429,-0.26787527014607426,0.033949079029696044,0.0729067568246823,0.0
-0.2710292883029412,-0.1439180893904968,-0.09004380303010548,-0.06786562687111848,0.09105418430476907,0.0
0.03320165766202496,0.01980667880055646,-0.23591676338098067,0.01718114647475205,0.03123698915137595,0.0
0.09340803619523856,-0.03992949471109513,-0.13262887739632143,0.36945011591337595,-0.004300321082845085,0.0
0.26884929075341896,-0.11189850435939577,-0.10165975098050094,0.07959866498973449,0.08206712877912463,1.0
-0.40754845679866375,-0.10384320391875325,-0.020520972635678675,-0.030563779693130854,0.025226607690893802,1.0
-0.2806250527872282,-0.15663014453852575,-0.16739391801457804,-0.08545370906999793,0.02434010735990663,0.0
0.053212870667928014,-0.19390329017897504,0.2160735407391699,-0.14444199351161918,0.039847482033536295,0.0
0.0747312890218739,0.09126232119476542,-0.05309590702548745,-0.18575278220243696,0.1471580506015124,1.0
0.08657088220003076,-0.05398841614659298,-0.09340884742534485,-0.27438827159599105,-0.33544954594107274,1.0
-0.21154113378380526,-0.17603757208323,-0.15128359478027253,-0.19382022977629995,-0.024976588479274475,0.0
-0.0043179370498231786,0.10523564705799189,-0.03175490774390292,0.13804927568740202,-0.03304742169093801,1.0
-0.13753674445757516,0.03178306841902505,0.012306829707288263,-0.07266053346082796,-0.06544071221025219,1.0
-0.06452313027295123,0.19360378429242742,0.12415340799111785,-0.1838932562157175,-0.11847938436632062,1.0
-0.4209795635826664,0.025771426843426773,-0.015344142658147493,-0.03295059559814074,0.046111530258448795,1.0
0.018280808719494345,-0.10168348477021219,0.19437667432896982,-0.05210843170897337,0.13759938733703853,0.0
0.11991732317174861,-0.03960111607281419,0.19877105605518755,0.22705692232862357,0.02701781831932795,1.0
0.2389370828234965,-0.010763408518266748,-0.10530965510688338,-0.15262980957343042,0.020887692308444422,1.0
-0.008587375410508752,0.12006221582462048,0.05740176536634214,0.027741753954073942,0.10319010194532188,1.0
-0.14949390728613848,0.1352270942493065,0.14409605391539018,0.0463463169668971,0.19309902234245185,1.0
0.023510514247983363,0.09482068118786913,0.3249649425050202,-0.14296219117106923,-0.020561403342357527,1.0
-0.34742425572031277,-0.22120370196221423,-0.06283680852186938,-0.03070065904922027,0.09555537536630096,0.0
0.12184133288655816,0.21363240394363145,-0.004626371666537038,0.3178280324176011,0.19796283823311028,0.0
-0.08330362008389743,-0.09486162633349023,-0.21642680654816504,0.12821460009539992,-0.04094709088710769,0.0
-0.019943082384182777,-0.1839155567417381,-0.05347422326997451,0.07902033197453694,-0.18453869753728958,1.0
0.2841032124587399,-0.1039631486484386,-0.18184365192601276,0.05454670051261551,-0.05927314233974126,1.0
0.17039785988151515,0.02713970347501732,-0.05795686669220315,-0.23441854528909623,0.09431067404950465,1.0
-0.1947312516921515,-0.07011647806384955,-0.0950475978840321,0.05771799824586828,-0.02381779383467567,0.0
0.1495310689902811,0.11137113187638015,-0.01582613169146583,0.025731968099817686,-0.17226149276532823,0.0
-0.08943831866950776,0.08390462129202823,0.05530415144566229,0.04300432987774745,-0.02891269322369502,0.0
0.20195801131211177,0.19003174294259984,-0.035106335590783376,0.04592995889456138,0.2608416690901606,1.0
-0.08320275404990748,-0.005469309313560513,-0.0851234001165973,0.08124956352567574,0.07631649474502977,1.0
0.21427248458991233,-0.17028560726179412,0.06550365012476918,0.08123540134774626,0.011359168286140746,1.0
-0.4138196887836931,0.00592138867732973,-0.0078062204554586265,-0.07377639106844516,-0.0790699072941311,1.0
0.03158010595434025,-0.010479479263582251,-0.07033476132553575,-0.06911760320125779,0.19182559722668288,0.0
0.23742138056744436,-0.17260703851522924,0.14984294872839996,0.1370002019303087,-0.11288267955247114,1.0
0.0844029094706909,0.06568792431534168,0.006544558346638422,-0.10009639699219294,0.1115986627102233,0.0
0.03776439165397195,0.0058603286057240245,-0.046110299288095485,0.03939806079181952,0.06571652857135693,1.0
-0.3063151585457745,0.032720377298972314,-0.06587978197078571,-0.1343016882537643,0.03298910378933467,1.0
-0.4047274587868783,-0.10215173705682545,-0.022573800145220046,-0.04489527564765197,0.023896716128337155,0.0
0.15460695364193242,0.20002430167619129,9.497111282473313E-4,-0.08714185729278952,0.03979131899328904,0.0
0.08408288420178742,0.1726656828925717,-0.03884596187123513,-0.019244018582270876,0.12336054914061935,1.0
0.24918492412805499,0.07442659093469592,-0.26045369736212487,-0.27640257626797743,-0.027211230112026273,0.0
0.2689655765437292,0.019768977606083375,-0.08353614359556788,0.004700072605894309,0.05682123432936884,1.0
-0.035261197485962466,-0.203732513317201,0.015114075929012661,0.1918002591800563,0.060694679383682844,1.0
5.000530432871479E-4,0.12429047932942938,0.0441497178056878,-0.19931863542482448,-0.08628202769700907,1.0
0.1439694120722703,-0.1514117152655477,0.2358935970007996,0.035007560013558675,0.1524003834293464,0.0
-0.21523422462137823,0.15160366773699624,0.014178079331724701,0.07675550101288187,-0.04517798172311971,0.0
0.11435632573911443,0.23368690964639005,-0.08372718166021861,0.12633777186824977,0.002318645700726567,0.0
-0.005017281921661032,-0.2535997501481895,-0.1328410655591822,0.027384824740406995,-0.03640859119288921,1.0
-0.3369959588557983,0.06535517886142342,0.014326536994123593,0.01089648495042637,-0.018457776385214193,1.0
-0.17200666363763417,0.24219315761209065,-0.04975855984875402,0.10298166960532952,0.06466360636680915,1.0
-0.3648368404669096,-0.09214613660203735,-0.016069839109136765,-0.034637565472190865,0.020388816144179596,0.0
0.04443650087879428,-0.17516956705247777,0.3217445934200015,-0.005314195076129858,0.16877878464064427,0.0
0.1819524675195053,0.07956374350101417,-0.23579342692639885,0.26588793219153006,-0.006396324807313111,1.0
0.14683920320568541,-0.014441616039936921,0.09014850809624268,0.0862955894728478,0.04834154575853569,0.0
0.014587297005642614,-0.12214167464927651,-0.18848185385368643,-0.353106858479869,-0.1855644729804384,0.0
0.07681087946552871,0.07504160718907155,-0.09409104965981002,0.04234479674614513,0.14063799635981328,1.0
-0.03237614323238424,0.24445125568753132,0.03511829006956306,-0.10057494689343545,-0.10295310919519265,1.0
-0.07471748924149868,-0.022566513307024038,-0.14261757618046347,0.007948371253007111,0.02019439154266561,1.0
0.04642268638565953,-0.034511071791927216,0.10034657124895854,0.10979390304172279,-0.06806919696897759,0.0
0.10431502660477661,-0.12925031995299646,0.1682361634669241,0.14051926063995668,-0.07018188689568407,1.0
-0.09887295295063325,-0.08861342088512368,-0.1429073626662537,0.05582155375950916,0.03663025723152382,0.0
-0.009283128329069412,-0.0679376664601117,0.06973302805640821,-0.14906315184478466,-0.15034266338904387,0.0
0.18601690403542584,-0.023334866946753543,-0.09228069749001207,0.0065587511579496376,0.037457201012917225,0.0
0.13360537602254535,-0.3043365553023792,-0.07284723328090993,-0.018627617198562832,-0.09844359205310307,0.0
-0.07303366583154208,-0.03384827744631245,-0.04694096101488941,-0.013273403164085052,-0.027263998765010174,1.0
0.09112635657545107,-0.13690382535772305,-0.1435881727327861,0.1636011065066037,-0.11587857344225735,0.0
0.12066751513612423,0.07615866774540832,-0.03635661715024793,0.026707356580493273,0.04307428192991566,0.0
0.0639571974422637,0.09138273140458017,-0.11132947198548196,0.05442453647464278,0.08709371057028555,1.0
-0.17178400997101395,0.06637157722818472,0.041143685808658986,0.15301708915930998,-0.10318964753791825,0.0
0.023046436984528375,0.24251386034918054,-0.16431896389331846,-0.07224694555785091,-0.1333838786326527,0.0
-0.25323881569244405,-0.06641688161458628,-0.059725360362798297,-0.017845797159105677,0.11408199633551788,1.0
-0.296208265655546,0.14338974256478088,0.09471739559338627,0.0341787621062308,-0.03166671470094196,1.0
0.05135143761619007,0.1903022484163676,-0.2344012945922592,0.19602690898958394,-0.3002158192420393,1.0
0.047281264283483455,-0.05571119161708719,-0.22290230327419594,0.0010412498665927424,-0.19967620928934496,1.0
0.16628572630631905,-0.2669245891859577,0.09103650840314574,0.058547832305122914,0.19219412580846806,1.0
0.15191371432285997,-0.04413114177793544,0.07697174369820807,0.087060187707367,0.017098091453409698,1.0
-0.0893206886752035,0.1166125724834349,-0.0010606347551471679,0.06435708255838536,-0.2119823938142092,0.0
0.17100609135765757,0.21631029751060402,-0.00855866198542728,-0.07949250482320074,0.048517274939999286,0.0
0.1099402604724487,0.10381648949697836,0.17131687342779522,-0.10829852993979554,0.07718888856549157,1.0
0.015145724910759016,-0.07179793705652185,0.12772030280311628,-0.0644293860151064,-0.11350628658861092,0.0
0.15318120315675338,0.17798816065333403,-0.11476641709122175,-0.28935967001385376,-0.014213693694594067,0.0
-0.03014792620914995,-0.19619665893662078,0.05568650578773681,-0.004661927771440563,0.05194932379057868,0.0
0.10855452395153986,0.04484293319433589,-0.03949787266603723,-0.06128539418597023,0.19623314338710623,0.0
-0.016487826847576558,0.16233441142520552,-0.09450795124875784,0.04386628955114552,0.12190436496076233,1.0
-0.06188987247259601,-0.023197469342403562,0.0630062748245158,0.1305289821587685,-0.22206102132005212,1.0
0.12422365711340905,-0.06016749289033964,-0.12797110988551835,0.3071881335319829,0.08632616466757162,1.0
0.22506957598376667,-0.14199525926531986,-0.18780229421819117,0.10547819612985355,0.027692362094272283,0.0
-0.010774043509347258,-0.07102848194068659,-0.009422259706542695,-0.11071048543198284,-0.04455623779711378,1.0
0.29155951494294907,-0.03388684594651047,0.07232430582713055,0.10175659020481445,0.013348804195958446,0.0
0.13554823820063858,-0.12142935387413413,0.17775769945592731,-0.1082482859631988,0.0053590934256286145,1.0
0.057688945957558926,-0.10950148989809179,-0.013546051024972998,0.005773781550140845,-0.06951839058389701,0.0
-0.06723227935121875,-0.04710923685626463,0.015320921565393407,-0.01852463954080965,0.02709020298811198,0.0
0.2470731091020165,-0.08780205761486579,-0.03586508647799533,-0.09759538477530762,0.07035212103812076,0.0
-0.22840232689965614,-0.18171441722000942,-0.05982536422820485,-0.21873041745697053,-0.00162703887727925,1.0
-0.06072636351909052,-0.14001382339769927,-0.11096185395123255,0.25363853737815784,-0.028726610776782242,1.0
0.05622015143337103,-0.09392146061359435,0.05495637158596927,0.18080841555797708,0.2600353725418431,0.0
-0.2198084588144374,0.2952074062566182,-0.11060835816409739,-0.04056715816111061,-0.1906608070623791,1.0
0.08485979101603656,-0.2351612975911803,-0.026745585963180465,-0.21108574355171764,-0.06300138857093236,1.0
-0.45477223039267617,-0.08156035860413618,-0.011149727624166177,-0.04404644897906632,-0.0039937570686371954,1.0
-0.27556855551552484,0.0965029949492493,0.08614295866214369,-0.04567500080062185,0.10492642751564049,1.0
0.09238815289702702,0.1814191777184971,0.12972067483222272,-0.18957083261235047,-0.007009767307661327,0.0
0.1602669087795506,-0.033245545271850356,-0.030329417414853482,-0.03820789780135183,-0.1836854625467543,1.0
-0.05957761180673958,0.10659318844829103,-0.1066687152320341,0.15868733373670016,0.0027472590030125604,1.0
-0.04958645043187809,-0.2899372065241841,-0.07278959681723647,-0.24521042546729765,-0.0706344951393272,0.0
0.12485228823415628,0.0609298352637728,0.339563666214917,0.22046177911796003,0.05056543788544815,0.0
0.11380472903548575,-0.0856677600355385,0.0722347307931681,-0.1706499094896489,0.21889768714421157,1.0
0.0404361267781588,0.06370362922550166,-0.007879545582406382,0.05644655774261956,0.0775429316788055,0.0
0.08536374141660952,-0.1718027078174336,-0.07400612847782136,0.005386316408886787,-0.011855542619667358,0.0
-0.027363706536199784,0.17049512815385853,0.004177581317175658,0.2199260205705423,0.0473514064384806,0.0
0.20754993787451534,0.06218238302929075,-0.07587489421082545,-0.10749316550331653,-0.15622272066245954,0.0
0.0539301126963233,-0.10849758185956888,0.12656518463569819,0.0703266663182494,0.07813355306164221,0.0
0.0060728390685813646,0.017457309405536883,0.02768766606832594,0.011972771898969432,-0.10489146800581332,1.0
0.08223918530425404,-0.0797801003835407,0.2659702997865333,-0.06089049729333749,0.09693803995787968,0.0
0.15685189626136817,0.009919733800751871,0.0760082635410422,0.026034625921866516,-0.2796844094057388,0.0
-0.24582860800954157,-0.23639914350698077,0.1558904433312589,0.005554206535460954,0.11812784940805844,0.0
-0.2738091478168413,-0.029191453398412507,-0.00675977068382604,-0.005320484292263947,0.007956406345942295,0.0
-0.0851777660605973,0.16605068661178826,-0.09194994864621216,0.09220814447403385,-0.15162470171442738,0.0
-0.26636998523885164,0.03517044957535042,0.015527979123981508,-0.16096569134614264,-0.05704829079935914,1.0
-0.35708356986729123,-0.05189192721616637,0.0682108770395811,-0.003957073963653662,-0.050874709841530585,1.0
0.1514870193544809,0.13941174804925285,-0.10248396909114767,-0.0010610370399519974,0.017425283402504023,0.0
0.03559442128172581,0.13215758531650704,0.03707507694729071,0.11411543215729357,-0.019721395012467564,0.0
0.155202812358807,-0.12026113653632267,0.21988038512706407,-0.22316045847264251,-0.17708034984269452,0.0
0.14195476119762443,-0.31517107285526086,-0.17990783408292857,0.13747393170544042,-0.0018464165484372674,1.0
0.11308668894457063,0.08946315933648871,0.2347730872471981,1.5283124789508425E-6,-0.10914769240661364,1.0
0.007443756559268873,-0.2817261789789381,0.18616452832676822,0.06446838284026658,-0.09857560708213556,0.0
-0.33742088673673787,0.13712269098600494,0.016624030437871147,6.008920932825262E-4,-0.07601590465103886,1.0
0.062242855766119015,0.1401459993062672,-0.11646123215700438,0.29402281529402646,-0.20060397319269693,0.0
0.16071133092302406,-0.13601942977013243,-0.02414741104529303,3.634440033495547E-4,0.10536755357236363,1.0
-0.24968245500677336,0.0707171079512542,0.07856661015881536,-0.10477120288747238,0.15815740625069177,0.0
0.024448751393252935,-0.29014936687458126,-0.014412630095727842,0.04473453774894989,-0.06738544521797715,0.0
0.06553601975515429,0.2620564837092308,-0.005973295298983783,-0.22053276315182369,-0.08528009139088184,1.0
0.14575234556464717,0.0302393288546664,-0.008758537277341423,-0.12046543676148255,0.17769063083013378,1.0
-0.08991202263014901,0.08837561339182323,-0.03151892446913169,0.16183974470806894,0.09873606475826414,1.0
-0.10183448980639875,-0.05935245943191244,0.18930953581977927,0.10672039220125167,-0.11060857071175893,0.0
-0.24746370739877202,0.03958122549951402,-0.05160551712997512,-0.06307825129973947,0.00415674411377536,1.0
0.021410276719570853,0.2382539744323609,-0.03145926567708461,0.034236832517227936,-0.07813874078626734,0.0
0.19833627099596032,0.06050813494729955,0.01151432843119592,-0.04969997042106039,-0.07774914456592227,0.0
0.24160814398759087,-0.22039264929324806,-0.12687227681782604,-0.27711878424253095,-0.09164277663459999,1.0
0.09884789509204425,0.005784968010318906,0.021107848007187006,0.027339024918609612,0.05331531298303904,1.0
0.01874641311541225,0.11797026921341122,0.041833836519767326,0.07287237507291237,0.24917509798886717,0.0
-0.3911434895243575,0.15494061875871915,-0.014021593144010214,-0.04752714321000243,-0.023670242326102185,1.0
9.577649472089413E-4,0.03874674457012203,0.030521638856942365,-0.21532638483274544,-0.2799689978061633,1.0
0.13631135037187073,-0.01496210713600199,0.07934080352902373,0.02596219105826775,-0.1287335699486811,1.0
-0.18915134995691005,-0.2316332750129128,-0.14140812466477626,-0.04385088662417118,0.021885738155584755,0.0
0.078787969182926,-0.1336268144769564,0.02687783146743882,0.00393665118394787,0.07946747909500691,0.0
0.020233878419144088,0.3491386817049436,0.028638597910456608,0.03816782146416166,-0.03762700535010122,0.0
0.06539387674463522,0.07228856102818416,0.08805653865565817,-0.10760780148336073,0.16443100707230346,0.0
-0.08135443580862335,0.18403645591382176,0.004877443191642792,0.11550101455226705,-0.07069044534791885,0.0
-0.3587997217750004,-0.05154864088415764,0.02219434554936148,-0.09310282879471916,-0.007798516743475069,0.0
0.0655333147686749,0.042783614689334004,0.045740972546690614,0.2863381864787842,0.15409957639103333,0.0
-0.4171855524728996,0.04075988475796216,-0.05339051088505792,-0.08369245286513503,-0.13005468802408784,1.0
-0.3433635577596279,0.1155562241635309,0.004814269346956894,0.10102568789351588,-0.1672657643485413,1.0
-0.023491412719057088,-0.08272370733820424,-0.17450173063260266,0.13894366064738298,-0.1376999811995241,1.0
-0.09846013390513689,-0.011062607745634143,-0.026920209286663933,0.09857193911930089,-0.01655399312145619,0.0
0.0874493213092472,0.0636161056682573,-0.03825622631266095,-0.09115143682369695,-0.022337524438222834,0.0
-0.1581239061727945,-0.06717885905947488,0.043151564209073165,0.19267933329310172,0.016097557032710777,1.0
-0.15929490427388288,-0.11364680262563111,-0.16062611910096294,0.1850739018446693,0.1073026484843904,0.0
0.07112121036642999,0.1828186832191485,0.13809767810946466,0.1062036931930713,-0.09562738724322233,0.0
-0.021951496335709066,-0.2363084093988917,0.20102760557977192,0.13182177399927086,0.01651784494597689,0.0
-0.07540966819051988,-0.2580016091481216,0.19548452174480008,-0.05910305414734126,0.07672070151743507,0.0
-0.1595508328824384,-0.1976185034130176,0.06404779829562368,-0.006645872137490326,0.027915393034032825,0.0
0.14145402976810867,0.21113798940704107,-0.07157602390576948,0.15934705944269192,0.10352702345351743,1.0
0.09934244346961117,-0.11135378475072553,-0.2745306633890594,0.2649309812725741,0.23042605327159754,0.0
-0.003494709517961679,-0.2177621161730673,0.12679825138457243,-0.006855630843091023,-0.22424557461585393,0.0
0.09669571787995382,0.11037579140668116,0.15520671494674948,0.04353619860022034,-0.08222608581709709,0.0
-0.12562862560547738,-0.16083092480285394,-0.08540630470912175,-0.015219777541548749,-0.10224774720387948,0.0
-0.28249458300808616,0.23190352660884211,0.0492907391304075,-0.0028726147298870726,-1.1225182262644216E-4,1.0
0.16928363863642037,0.12890924794038827,-0.012370267894558964,-0.17350531881450015,-0.04188728386060172,1.0
0.04954978064300348,0.0034050952694053183,0.10636129903616011,0.07703100504528466,0.02684291187395329,0.0
0.10134613678854065,0.07584044332261701,0.20165373858470087,0.09681516928620104,-0.3060875234301211,1.0
0.1647787845960716,0.10019302278507508,0.13956608953957225,-0.13824505244734964,-0.04424742660543606,1.0
-0.10730092053027863,0.06791964538740317,-0.011267409237580604,0.035609934221980756,-0.07201589265384446,0.0
-0.060321774034083356,0.22370709053743612,0.27539263061204877,0.06071366636372758,-0.18407291972805023,1.0
-0.07349898181759544,-0.06235950055253923,0.16253904862261384,0.12478321564020145,0.0645191493579476,0.0
-0.3326108141795453,-0.021553620091506832,-0.029123167196783862,-0.015157612948632179,-0.07741758251686096,1.0
0.07487355453570427,0.16906095646325048,0.27302619795006794,0.0048714226737169635,-0.09205519841880991,0.0
-0.3764528187973003,-0.010236840138405168,-0.023666332695222964,0.010375459379304114,-0.015161393399171517,1.0
-0.1735810035258059,0.19187414772231756,0.010054908075739274,0.03512237668636595,0.17992395820122353,1.0
-0.008852035248395992,0.06620977973911285,-0.12333332885010445,0.09735125279661139,-0.17884659800800715,0.0
-0.0869867424974426,-0.009345009917200262,-0.1401303282407801,0.24899105839418278,-0.04702849158394333,0.0
0.13227315186536998,-0.2355880170156584,0.01922832829523385,0.0011137158604392673,-0.01016391388177247,1.0
0.19014109820806957,-0.17308991643157726,-0.1378250872316344,0.10376747465423002,0.031571544080339825,0.0
0.03716885845044435,0.31178054943399336,-0.1793338461077135,0.07222926615682225,-0.2734413394853263,0.0
-0.023817393000489347,0.3074694953001068,0.21364150531816448,0.29158417566394773,-0.06451574576004161,0.0
0.20403720439530454,-0.2527212938405669,0.1331387559580868,-0.07964249651610072,0.10979377327343705,1.0
0.06858625801293125,-0.11605361806187714,-0.16263182059969752,0.010192349122006408,-0.1841075800064125,0.0
0.0796500564905347,-0.031248610653098582,-0.1746184838542726,0.09988113613289226,0.032891300406687723,1.0
-0.36953624330916734,-0.09147981173873201,-0.08675754917080213,-0.0822713061206899,-0.029931451397128467,0.0
0.1472162184353085,0.039874148907828304,-0.1436561532616829,0.019489723583826658,-0.21412553242358925,0.0
0.1525208212883918,0.1412692727090563,0.04771251695309785,-0.2575628727019139,-0.11119793910730873,1.0
0.15647331960047722,0.044152931246232444,0.2136470222523799,0.2594967906785257,0.07295229691059277,0.0
0.14625865292540893,-0.08904999999205347,0.039161256057693376,-0.22279208374814563,-0.04466783153084204,1.0
0.13432857061939396,-0.12840229154228203,-0.1699298262967057,0.20018134892263775,0.13509447232724053,1.0
0.059562595024008146,0.23165864742616588,0.03092757664065645,-0.10884318163690966,-0.09339684406415305,0.0
0.10612965319664536,0.021093672090474223,0.036847356614755196,0.16872113586299042,0.05938897492954622,1.0
-0.21290010067409393,0.19536832472877655,-0.04342530219015002,0.011036469244143804,0.09198215162318636,1.0
0.19008901339476597,-0.04483043721450654,0.2476538770885522,0.0215074132371108,0.12636260712855113,0.0
-0.1309846064867562,-0.23374125599574047,0.18213787982225232,0.22945468887392476,-0.0027497164896538137,0.0
-0.2844480184427271,0.01440135313100835,-0.12043839629341281,0.025987197815263166,-0.08461308148659633,0.0
-0.06874032577080615,-0.048123979756669516,0.19500300927526873,0.24538431133405939,0.04429331888809472,1.0
0.1569918896505153,0.1695998349733511,-0.11645304304537485,-0.10735157218199964,0.07485020622180981,1.0
0.05145602278804486,0.2661749453730477,-0.07009261510353017,-0.1242036188830273,-0.0521414742416173,1.0
0.1524354887833917,0.026455855415264466,0.03926556774759475,0.19212560920343322,0.03106176853921837,1.0
-0.003120795785049402,0.23514399713832734,0.06336081831473592,-0.19123427141559257,-0.16019043370803973,1.0
-0.10980200868705774,-0.20878548228371763,0.20910306323355204,0.02995233992163887,0.0930063216385667,0.0
0.20017445247929874,-0.17779803455486978,-0.12669723568751093,-0.07701687095889752,-0.20703007071785068,1.0
0.03849259880738668,-0.07034339438354262,0.43421213388274355,0.1847850795510299,-0.1693181541333143,1.0
0.19952087919685405,0.24411568502790496,0.033210643851424984,0.04923011568355974,0.020441371956601416,0.0
0.20467179253890463,-0.17526665710727105,0.19194031622211902,0.021217389059358393,0.26424767536153076,1.0
-0.007949992823013547,0.1780725853397961,0.258462113812553,-0.14108753876551428,-0.00797594589807564,1.0
0.18478165262295712,0.010341774443693209,-0.15625467717124059,-0.10315194118985808,-0.10665761838329359,1.0
-0.00503592552420707,0.06182176824952679,-0.3011819495047894,0.16427649483501372,-0.03531287106650389,0.0
0.10224876730520085,-0.040468510614816565,-0.09881065878841887,0.1362210720398713,0.12470742427573744,0.0
-0.36802956878289544,0.10836976509317627,-0.042255285614598175,0.02576350256688717,-0.14659044011175823,1.0
-0.23049775892067376,0.19392233602333755,-0.09047933005489443,-0.08622464594012581,-0.09363943090317724,1.0
-0.25118864110981437,-0.18062978241632294,-0.07262991515003943,0.029752669809823096,-0.028144095919932343,0.0
0.057143327584139446,0.0074621918837333955,0.18895295351929212,0.10588258354497634,-0.06005872388578468,1.0
-0.10248805396889545,-0.12392573079505252,0.10218432487379928,-0.14096463521151462,0.03873518534805656,0.0
0.16277379550209553,0.1494853269862796,0.15467765909914136,-0.2675076418471709,0.055779692087474964,0.0
-0.4047274587868789,-0.10215173705682586,-0.02257380014522067,-0.044895275647652146,0.023896716128337568,0.0
-0.3428927872373964,-0.03131482792571259,-0.014243706775819072,0.004590522227414416,0.0877940222205743,1.0
-0.39676234110826447,-0.03866041646356024,0.05434835530991711,0.08008325602651874,-0.01763466254521245,0.0
0.22250082977360192,-0.06472501202101245,0.01606442261282553,0.021855739225263272,0.002208937000766088,1.0
0.2916504185880709,7.451654718847068E-4,0.0019558643287542043,-0.0158973982731837,-0.05302061397847265,0.0
0.11912590657044286,0.03560068408396223,-0.04882195202492862,0.10288841904271391,-0.24566880389361723,0.0
0.24857621585611142,-0.16979608416418163,0.14799015501927515,-0.2198612903855609,-0.14085113902071755,1.0
0.05160686878758734,-0.0471277480295861,0.25153054877264414,-0.12023178385120811,-0.10351435600513456,0.0
0.1249384676798984,0.027500019990020424,0.07940239159996038,-0.06810914569808027,0.40187552689107553,1.0
