-2722.1050809803564,28.8512632162145,-4.430207837576178E-5,-29.87142753011151,-4.8969414238201356E-5,1.0
2836.517256084635,-0.14994715921531945,1.6176934846274163E-7,0.10824024392537547,1.0202289995861428E-7,0.0
-2722.1050809803564,28.851263216214516,-4.4302078419341615E-5,-29.87142753011149,-4.896941427453487E-5,1.0
2836.5193883898964,-0.1499572782353787,1.6177317791854742E-7,0.1082503072119991,1.0202539412108132E-7,1.0
2836.5181181072094,-0.1499512500020499,1.6176669947537688E-7,0.10824431218007413,1.0201960185446576E-7,0.0
-2722.1050809803564,28.851263216214527,-4.4302078420202905E-5,-29.871427530111458,-4.896941426023142E-5,0.0
2836.51706650697,-0.14994625956670768,1.6177105375151982E-7,0.10823934923123378,1.0201917383505112E-7,1.0
2836.5192444547642,-0.1499565951768994,1.6177057840353531E-7,0.10824962791855035,1.0202371978119027E-7,0.0
-2722.1050809803564,28.85126321621452,-4.430207841271478E-5,-29.87142753011145,-4.896941424796992E-5,0.0
-2722.1050809803564,28.85126321621452,-4.430207841271478E-5,-29.87142753011145,-4.896941424796992E-5,1.0
-2722.1050809803564,28.85126321621452,-4.430207841271478E-5,-29.87142753011145,-4.896941424796992E-5,1.0
2836.515547969907,-0.14993905320532316,1.617671685576351E-7,0.10823218255616458,1.0201800680439925E-7,0.0
-2722.1050809803564,28.851263216214505,-4.43020784078071E-5,-29.871427530111486,-4.8969414274532205E-5,1.0
-2722.1050809803564,28.8512632162145,-4.430207840578491E-5,-29.871427530111525,-4.8969414319063167E-5,0.0
2836.5185110441776,-0.1499531147134603,1.6176992846616943E-7,0.10824616662322713,1.0202020578656923E-7,0.0
2836.5186313872864,-0.14995368580028093,1.617670306066042E-7,0.10824673456174563,1.020208275393198E-7,0.0
-2722.1050809803564,28.8512632162145,-4.430207840774626E-5,-29.871427530111493,-4.896941428918651E-5,0.0
-2722.1050809803564,28.8512632162145,-4.430207840774626E-5,-29.871427530111493,-4.896941428918419E-5,1.0
2836.5188838460645,-0.14995488387243985,1.6176775300421965E-7,0.10824792603962417,1.0202098137229575E-7,1.0
2836.5187082368316,-0.14995405052942257,1.6176824281278007E-7,0.10824709729485694,1.0202181816822927E-7,0.0
2836.5186943151043,-0.14995398444231683,1.617691889059502E-7,0.10824703156355375,1.0202209587299423E-7,0.0
2836.51841840433,-0.1499526750700456,1.6176702652146007E-7,0.10824572939653923,1.0201970083053634E-7,1.0
2836.5178037483415,-0.14994975817895717,1.6176841760344268E-7,0.1082428285708538,1.0201895855486851E-7,1.0
-2722.105080980357,28.851263216214857,-4.4302078371092694E-5,-29.871427530110783,-4.8969414213935366E-5,0.0
2836.517676911649,-0.14994915628714048,1.6176688726488082E-7,0.10824223000037166,1.0201692399223862E-7,1.0
2836.516865904077,-0.1499453075803918,1.6176798387263639E-7,0.10823840248626643,1.0202129514225915E-7,1.0
-2722.105080980357,28.851263216214843,-4.430207836008958E-5,-29.87142753011078,-4.896941420479017E-5,1.0
-2722.105080980357,28.851263216214843,-4.430207836008958E-5,-29.87142753011078,-4.8969414204787505E-5,1.0
-2722.105080980357,28.851263216214843,-4.430207836008958E-5,-29.87142753011078,-4.896941420479158E-5,0.0
2836.5179863184935,-0.14995062457075148,1.6176731791395735E-7,0.10824369018961762,1.0202171004237296E-7,1.0
2836.5188734283047,-0.14995483443621987,1.6176652255497112E-7,0.1082478768768852,1.020212673403231E-7,1.0
-2722.105080980357,28.851263216214843,-4.4302078343843935E-5,-29.871427530110786,-4.896941421163313E-5,1.0
-2722.105080980357,28.851263216214843,-4.4302078343843935E-5,-29.871427530110786,-4.896941421163313E-5,1.0
2836.519142565077,-0.1499561116498748,1.6177032303589663E-7,0.10824914705367261,1.0202393870654356E-7,1.0
2836.5194187093016,-0.14995742210663146,1.6177124131125165E-7,0.10825045028766606,1.0202639405859032E-7,0.0
2836.5173036894316,-0.14994738513710062,1.6176852673904832E-7,0.10824046860719964,1.0202244333609001E-7,0.0
2836.517082390899,-0.14994633494543025,1.6176917080596279E-7,0.10823942419968055,1.0202080957862143E-7,0.0
-2724.8804727797756,32.075557976589124,-5.168575906946251E-5,-34.894546788470564,-6.529255346303144E-5,1.0
2836.516461287942,-0.14994338745736588,1.6177015858294053E-7,0.10823649294298227,1.0202210492182253E-7,1.0
2836.5188973941163,-0.1499549481540942,1.6176748250134665E-7,0.10824798996318014,1.0202411241859113E-7,1.0
-2722.105080980357,28.851263216214825,-4.430207834404597E-5,-29.87142753011079,-4.896941421028758E-5,0.0
-2724.8804727797756,32.075557976589096,-5.168575905234407E-5,-34.89454678847063,-6.529255354697927E-5,0.0
-2722.105080980357,28.851263216214843,-4.4302078354749484E-5,-29.871427530110793,-4.896941423273627E-5,0.0
-2724.8804727797756,32.075557976588804,-5.168575883588332E-5,-34.89454678847054,-6.529255237654018E-5,1.0
-2722.105080980357,28.851263216214832,-4.430207836153562E-5,-29.871427530110818,-4.8969414193816274E-5,1.0
2836.51746948813,-0.14994817195433077,1.6176994315145802E-7,0.10824125109248038,1.0202194256143206E-7,1.0
2836.5191915711407,-0.14995634421543974,1.6177095499772997E-7,0.1082493783378417,1.0202295036128261E-7,1.0
2836.519565213927,-0.1499581173648337,1.6177452633627034E-7,0.10825114171812497,1.020293212533538E-7,0.0
-2722.105080980357,28.851263216214907,-4.430207841424044E-5,-29.87142753011107,-4.896941429022867E-5,1.0
2836.5188260571285,-0.14995460963814142,1.6176960358891606E-7,0.10824765331693383,1.0202142606923544E-7,0.0
-2727.661529798407,36.111191520137794,-6.202291104778276E-5,-41.948526804646974,-9.79388268957795E-5,1.0
-2722.105080980357,28.851263216214907,-4.430207840998332E-5,-29.87142753011107,-4.896941426586067E-5,1.0
-2722.105080980357,28.851263216214907,-4.430207840998332E-5,-29.87142753011107,-4.896941426586067E-5,0.0
2836.519487103039,-0.14995774667037126,1.6177160296828358E-7,0.10825077306083906,1.0202532060938009E-7,0.0
-2727.661529663423,36.111191319663924,-6.20229094521506E-5,-41.94852644468716,-9.793882380989374E-5,1.0
-2722.105080980357,28.85126321621491,-4.430207839213565E-5,-29.871427530111028,-4.8969414265479015E-5,0.0
-2724.8804727797756,32.075557976588584,-5.168575830076969E-5,-34.8945467884705,-6.529254981725044E-5,1.0
2836.5187265032205,-0.14995413719113543,1.617677975231426E-7,0.10824718347343064,1.0202225879842916E-7,1.0
-2722.105080980357,28.851263216214903,-4.4302078402573344E-5,-29.87142753011104,-4.896941424161122E-5,1.0
2836.515957211095,-0.14994099530358532,1.6176768316249616E-7,0.10823411396088518,1.0201902606587337E-7,0.0
2836.5196663563142,-0.1499585973491912,1.6177602336154184E-7,0.10825161905842162,1.0202883126636872E-7,0.0
2836.518224902302,-0.14995175680340042,1.6176950825479708E-7,0.10824481619186564,1.0202101228175327E-7,0.0
2836.5172897677026,-0.14994731904329606,1.6176905575162338E-7,0.10824040286520245,1.0202155160838565E-7,1.0
2836.51752564211,-0.14994843843847414,1.617691644905938E-7,0.10824151610811869,1.0202024105709372E-7,1.0
-2724.8804727797756,32.075557976589025,-5.168575890579879E-5,-34.89454678847025,-6.529255263483617E-5,1.0
-2724.8804727797756,32.07555797658903,-5.1685759036039185E-5,-34.894546788470464,-6.529255340473981E-5,0.0
-2722.105080980357,28.851263216214903,-4.43020784284669E-5,-29.871427530111024,-4.8969414332589503E-5,0.0
-2722.105080980357,28.851263216214903,-4.430207839634827E-5,-29.871427530111024,-4.896941425937124E-5,1.0
-2727.661529663423,36.11119131966415,-6.202290891324287E-5,-41.94852644468482,-9.793882063423016E-5,0.0
2836.5188172275875,-0.1499545677288769,1.617690340435186E-7,0.10824761163540195,1.0202245250782742E-7,0.0
-2722.105080980357,28.85126321621491,-4.4302078391652785E-5,-29.871427530111035,-4.896941423937052E-5,1.0
-2722.105080980357,28.85126321621491,-4.4302078391652785E-5,-29.871427530111035,-4.896941423937052E-5,1.0
2836.5187954574476,-0.14995446440634005,1.6176673832155432E-7,0.10824750887995811,1.0202276026524661E-7,1.0
-2722.1050809803573,28.851263216214953,-4.43020783431293E-5,-29.871427530111127,-4.896941423646352E-5,0.0
-2722.1050809803573,28.851263216214953,-4.43020783431293E-5,-29.871427530111127,-4.896941423646352E-5,1.0
2836.518396260483,-0.14995256999631137,1.617691871394057E-7,0.10824562490439772,1.0201903133516043E-7,0.0
2836.519507611738,-0.14995784402061468,1.6177378121221257E-7,0.10825086988161424,1.0202697971197646E-7,0.0
-2722.1050809803573,28.851263216214925,-4.430207833497909E-5,-29.871427530111106,-4.896941420085529E-5,0.0
-2722.1050809803573,28.851263216214925,-4.430207833497909E-5,-29.871427530111106,-4.896941420085529E-5,0.0
2836.516340150581,-0.14994281259123346,1.6177063383149825E-7,0.1082359212426687,1.0202153105303945E-7,1.0
2836.518654325299,-0.14995379466577255,1.6176937704704295E-7,0.10824684283132086,1.020235414929672E-7,0.0
2836.5198857860655,-0.14995963866024456,1.6177806455909882E-7,0.10825265462702222,1.0203066444732905E-7,0.0
-2722.1050809803573,28.851263216214903,-4.4302078337766684E-5,-29.87142753011111,-4.896941418240693E-5,1.0
2836.517597959879,-0.14994878160070807,1.6176873207050814E-7,0.10824185737335747,1.0202304607459328E-7,0.0
2836.5190966421237,-0.14995589371984708,1.6177081772819568E-7,0.10824893032343866,1.020211448506485E-7,0.0
2836.5189178093237,-0.14995504505129822,1.6176972132500783E-7,0.1082480863304831,1.0202376797182938E-7,1.0
-2741.652402900154,97.35634698966062,3930.0057656605954,3899.7625010985166,6.52925524432438E-5,1.0
-2722.1050809803573,28.851263216214903,-4.4302078372647744E-5,-29.871427530111106,-4.896941420500503E-5,1.0
-2727.661529663424,36.11119131966227,-6.202290964805404E-5,-41.94852644468807,-9.793882403972073E-5,1.0
2836.517999119166,-0.14995068536174333,1.6177269978291472E-7,0.1082437506663051,1.0202046733014046E-7,1.0
-2722.1050809803573,28.851263216214903,-4.430207840787191E-5,-29.871427530111106,-4.896941421959374E-5,1.0
2836.518976065381,-0.1499553214932507,1.6178315325826735E-7,0.10824836125829697,1.0202247581768932E-7,0.0
-2722.1050809803573,28.851263216214903,-4.430207842203712E-5,-29.871427530111095,-4.896941422895516E-5,0.0
2836.5184647943183,-0.14995289522292946,1.6177915545553436E-7,0.10824594834986158,1.0202318197074446E-7,1.0
-2727.661529798132,36.1111914798325,-6.202291060814651E-5,-41.94852670101588,-9.793882966079163E-5,0.0
2836.5192134347003,-0.1499564479638122,1.6178646224649172E-7,0.10824948152936824,1.0202728587276686E-7,0.0
-2722.105080980358,28.85126321621471,-4.4302078503871064E-5,-29.871427530111358,-4.8969414242602377E-5,0.0
2836.5183974282672,-0.14995257553268898,1.6177812222414615E-7,0.1082456304202688,1.0202130387245778E-7,0.0
2836.5163278640057,-0.14994275429602377,1.6175086912929548E-7,0.10823586325746143,1.0201997549681522E-7,1.0
2836.516570839198,-0.14994390732289456,1.6175401566918788E-7,0.10823700992304842,1.02019293206151E-7,1.0
-2722.1050809803573,28.851263216214882,-4.430207844052021E-5,-29.87142753011113,-4.896941423701963E-5,1.0
2836.518932852235,-0.149955116436276,1.6178340665359463E-7,0.10824815733628884,1.020229207804124E-7,0.0
-2722.105080980358,28.8512632162147,-4.4302078480233566E-5,-29.871427530111372,-4.8969414318908214E-5,1.0
-2722.105080980358,28.8512632162147,-4.430207848619885E-5,-29.871427530111372,-4.896941428131808E-5,0.0
-2722.105080980358,28.8512632162147,-4.430207848619885E-5,-29.871427530111372,-4.896941427592946E-5,1.0
2836.519381148805,-0.1499572438641434,1.6178581625434174E-7,0.10825027304143713,1.0202566014273605E-7,0.0
2836.518034483752,-0.1499508531533476,1.617723270178804E-7,0.10824391752010729,1.0202201334279355E-7,0.0
-2722.105080980358,28.85126321621467,-4.430207851685349E-5,-29.871427530111415,-4.896941426561118E-5,0.0
-2722.105080980358,28.85126321621467,-4.430207851685349E-5,-29.871427530111415,-4.896941426561118E-5,1.0
-2722.105080980358,28.85126321621467,-4.430207851685349E-5,-29.871427530111415,-4.896941426560861E-5,1.0
2836.5174188000424,-0.14994793141395713,1.6176371418871737E-7,0.10824101187145138,1.0202024252314221E-7,0.0
-2722.105080980358,28.85126321621469,-4.430207851720545E-5,-29.871427530111397,-4.896941430340738E-5,1.0
-2722.105080980358,28.85126321621469,-4.43020785317818E-5,-29.871427530111394,-4.896941426225758E-5,1.0
-2724.880472779776,32.07555797658839,-5.168575858024415E-5,-34.89454678847161,-6.529255169785558E-5,1.0
2836.5193976398755,-0.14995732211104382,1.6178512507126927E-7,0.1082503508559949,1.0202538427739099E-7,1.0
2836.519138033469,-0.14995609012532307,1.6178524736016403E-7,0.10824912565692903,1.0202156667839886E-7,0.0
-2722.105080980358,28.85126321621463,-4.430207853918018E-5,-29.871427530111426,-4.8969414265586256E-5,1.0
2836.5177035871866,-0.1499492828562807,1.6176528653089942E-7,0.1082423558644255,1.0201440735430431E-7,1.0
-2722.105080980358,28.851263216214647,-4.430207853631698E-5,-29.87142753011142,-4.896941425216004E-5,0.0
-2722.105080980358,28.851263216214647,-4.430207853631698E-5,-29.87142753011142,-4.896941425216004E-5,0.0
2836.5182249023005,-0.14995175680203005,1.6177720621192212E-7,0.10824481619781691,1.0202138204906878E-7,1.0
-2722.105080980358,28.85126321621463,-4.430207857350913E-5,-29.87142753011146,-4.896941430739099E-5,0.0
-2722.105080980358,28.85126321621463,-4.430207858987978E-5,-29.87142753011146,-4.8969414243450256E-5,0.0
2836.5191627001277,-0.14995620720397365,1.6178353933625724E-7,0.10824924209624447,1.0202530112085119E-7,0.0
-2722.1050809803583,28.851263216214974,-4.430207849267385E-5,-29.871427530110868,-4.8969414226428404E-5,0.0
2836.5191646153894,-0.14995621629378394,1.6178363410093209E-7,0.10824925113699606,1.0202479910777821E-7,0.0
2836.518526834679,-0.14995318964846882,1.61779877005198E-7,0.10824624115693551,1.0202215222621822E-7,1.0
-2722.1050809803583,28.851263216214967,-4.430207853033661E-5,-29.87142753011087,-4.896941426735978E-5,0.0
-2722.1050809803583,28.851263216214967,-4.430207853033661E-5,-29.87142753011087,-4.8969414267358195E-5,0.0
-2722.1050809803583,28.851263216214967,-4.430207853033661E-5,-29.87142753011087,-4.8969414267358195E-5,0.0
2836.519157327698,-0.149956181708973,1.6178473516481586E-7,0.10824921674180354,1.0202381327030077E-7,0.0
2836.5173491915834,-0.14994760105268687,1.6176098167844348E-7,0.10824068331834072,1.020244821832124E-7,0.0
-2722.1050809803583,28.85126321621496,-4.430207852384397E-5,-29.87142753011086,-4.896941419925231E-5,1.0
2836.5191129463014,-0.1499559710850453,1.6178632373021855E-7,0.10824900727549788,1.0202524053626619E-7,1.0
2836.518764764368,-0.1499543187626899,1.617831077548253E-7,0.10824736405483468,1.0202155001006578E-7,0.0
-2722.1050809803587,28.85126321621492,-4.4302078610442066E-5,-29.871427530110992,-4.8969414248777E-5,0.0
2836.518163095781,-0.1499514634879917,1.6177253435500194E-7,0.1082445244939325,1.02019034717139E-7,0.0
2836.5176812096706,-0.14994917666496363,1.617667864223827E-7,0.10824225025823835,1.0202217601203699E-7,1.0
-2724.880472779776,32.07555797658889,-5.168575927813758E-5,-34.894546788471494,-6.529255356728477E-5,1.0
2836.519491073952,-0.14995776552430148,1.6178725971737137E-7,0.10825079182734487,1.0202793545629648E-7,0.0
-2722.1050809803587,28.851263216214907,-4.430207860639806E-5,-29.871427530110992,-4.896941420810336E-5,1.0
2836.5191078076073,-0.1499559466899316,1.617842495303685E-7,0.10824898301226309,1.0202115702488935E-7,0.0
2836.5186978189113,-0.14995400102441017,1.617790183876404E-7,0.10824704805069278,1.0201960244290995E-7,1.0
2836.516742524145,-0.14994472202306292,1.6175307868370715E-7,0.10823782011604885,1.0201858234974272E-7,0.0
2836.518418404326,-0.14995267506627674,1.6177805379601304E-7,0.10824572940211813,1.0202008041312183E-7,0.0
2836.5165494895323,-0.1499438059726039,1.617509810227922E-7,0.10823690911346451,1.0202225471760402E-7,1.0
2836.5179744992033,-0.14995056848371258,1.6177020372394285E-7,0.10824363441374948,1.0201797587660465E-7,1.0
2836.5173638607484,-0.1499476706717044,1.6176217657231E-7,0.10824075255430467,1.0202014544784034E-7,1.0
2836.519566381707,-0.14995812289985105,1.617875877060693E-7,0.10825114723182687,1.0202912481085992E-7,0.0
2836.5180896567285,-0.1499511150012144,1.6177382532978082E-7,0.10824417793400837,1.02019927791236E-7,1.0
2836.519457110694,-0.14995760434341207,1.617873243490876E-7,0.1082506315313177,1.0202585768877288E-7,0.0
2836.5192091368403,-0.14995642756723246,1.6178486099622407E-7,0.1082494612428364,1.0202313030421446E-7,0.0
2836.5170727670265,-0.1499462892792771,1.617592510798185E-7,0.10823937877207195,1.0202257202238705E-7,1.0
2836.519214742773,-0.14995645415602632,1.6178595572785662E-7,0.10824948768298741,1.0202424709487647E-7,1.0
-2722.1050809803587,28.85126321621487,-4.430207869771563E-5,-29.871427530110964,-4.896941426906595E-5,0.0
-2722.1050809803587,28.85126321621487,-4.430207869771563E-5,-29.871427530110964,-4.896941426906595E-5,1.0
2836.5198464970504,-0.1499594522126478,1.617874201344561E-7,0.10825246921687716,1.0202758756762876E-7,1.0
-2722.1050809803587,28.85126321621486,-4.430207864575997E-5,-29.871427530111344,-4.896941421290285E-5,1.0
2836.519814028729,-0.1499592981353153,1.6178665580602335E-7,0.10825231598934017,1.0202969377677496E-7,0.0
2836.5195127973907,-0.14995786862548946,1.617863272173276E-7,0.10825089436183082,1.0202804198279464E-7,0.0
2836.5190415627685,-0.1499556323436103,1.6178387775185404E-7,0.1082486704040084,1.0202388291644023E-7,0.0
-2724.880472779777,32.07555797658844,-5.168575933006718E-5,-34.894546788470734,-6.529255353881168E-5,0.0
2836.51761080717,-0.14994884258242674,1.6176486390868059E-7,0.1082419180191546,1.020196689195507E-7,0.0
-2722.1050809803587,28.851263216214846,-4.430207864931786E-5,-29.871427530111333,-4.896941423318025E-5,0.0
-2722.1050809803587,28.851263216214846,-4.430207864931786E-5,-29.871427530111333,-4.896941423318025E-5,0.0
2836.5188787540246,-0.14995485970492964,1.617833813446287E-7,0.10824790202125383,1.020229742761411E-7,1.0
-2722.1050809803587,28.851263216214846,-4.430207870781817E-5,-29.871427530111358,-4.896941419622863E-5,1.0
2836.5169726992344,-0.14994581441346302,1.6175846027598664E-7,0.10823890652779132,1.020251019354045E-7,1.0
-2722.1050809803587,28.851263216214814,-4.430207871093314E-5,-29.8714275301114,-4.896941421393505E-5,0.0
2836.519274727349,-0.14995673882468738,1.6178728522287408E-7,0.10824977078227342,1.0202669447528085E-7,0.0
-2722.1050809803587,28.851263216214832,-4.430207872334441E-5,-29.871427530111355,-4.896941422305206E-5,1.0
2836.519016429023,-0.14995551305777657,1.617835260256988E-7,0.10824855177200554,1.020248054146882E-7,0.0
2836.519768386214,-0.1499590815352308,1.6178700821636005E-7,0.10825210058390033,1.0202901879757103E-7,0.0
2836.519404881124,-0.14995735647010916,1.6178668228940848E-7,0.10825038502220186,1.0202437748703144E-7,0.0
-2733.240707846123,48.253312500779,-1.0337151125540498E-4,-70.41919339640484,-2268.979050180706,0.0
2836.519442254644,-0.14995753383136048,1.6178790716710703E-7,0.10825056140483805,1.0201748520064856E-7,0.0
2836.519424362095,-0.14995744893012605,1.6178555805758313E-7,0.1082504769763905,1.02015742430347E-7,1.0
2836.5192939748044,-0.14995683016916542,1.6178555439340068E-7,0.10824986162419278,1.0201262967087928E-7,0.0
2836.519119159629,-0.14995600055146863,1.6178531317145542E-7,0.10824903657454922,1.0201116764403074E-7,0.0
-2727.661529798134,36.111191479833806,-6.202291093607319E-5,-41.94852670101142,-9.793882447937447E-5,0.0
2836.518277879618,-0.14995200823997681,1.6177697620125304E-7,0.10824506626273228,1.0201332538226343E-7,0.0
2836.51851024996,-0.14995311093135164,1.6177873818664806E-7,0.10824616286932313,1.0201183287431418E-7,1.0
-2722.1050809803596,28.85126321621479,-4.430207884421379E-5,-29.871427530111212,-4.896941414284127E-5,1.0
-2722.1050809803596,28.85126321621479,-4.430207884421379E-5,-29.871427530111212,-4.896941414284127E-5,0.0
2836.5191315396646,-0.1499560593144814,1.6178430932753663E-7,0.10824909501524285,1.0200961537294504E-7,1.0
-2724.880472779778,32.07555797658764,-5.1685758832631995E-5,-34.89454678847095,-6.529255174849922E-5,1.0
2836.516382008986,-0.14994301122052153,1.6175092283420433E-7,0.10823611875907181,1.0203352533731702E-7,0.0
2836.518792654399,-0.14995445110896144,1.6178259766994457E-7,0.10824749566691655,1.0201209582913779E-7,1.0
2836.5179370320766,-0.149950390712384,1.6177102545325232E-7,0.10824345763040066,1.0201722761830392E-7,0.0
2836.5188131165755,-0.1499545482136091,1.6178231178439709E-7,0.10824759224033118,1.0201088672437156E-7,1.0
2836.518716599145,-0.1499540901930066,1.6178120864006878E-7,0.10824713674334786,1.0200921972672232E-7,0.0
2836.5182142043386,-0.1499517060460107,1.6177492643666206E-7,0.10824476572453602,1.0201294475779201E-7,1.0
2836.5188193766007,-0.14995457790789102,1.617821878014966E-7,0.10824762176685014,1.020088736223885E-7,1.0
-2722.1050809803596,28.851263216214953,-4.4302078903322044E-5,-29.87142753011097,-4.8969414106350215E-5,0.0
2836.518926498703,-0.14995508629436952,1.6178271492805759E-7,0.10824812736022851,1.0201014754499068E-7,0.0
2836.5160157475443,-0.1499412730853735,1.617453380158592E-7,0.1082343901882835,1.0203850362395016E-7,1.0
2836.5179796379985,-0.14995059291419116,1.6177213662641455E-7,0.10824365872686459,1.0201563929892647E-7,0.0
-2722.105080980359,28.85126321621471,-4.430207899780209E-5,-29.87142753011141,-4.8969414085487983E-5,0.0
2836.5193906323398,-0.14995728887683374,1.617872888928708E-7,0.10825031780605536,1.020158552858386E-7,0.0
2836.5157117131776,-0.14993983027764118,1.6174586319744143E-7,0.10823295533325399,1.020461580794808E-7,1.0
2836.518662734312,-0.14995383456856537,1.6178128908860862E-7,0.10824688252629552,1.0200956726124842E-7,0.0
2836.518315813791,-0.1499521882448014,1.6177654425574259E-7,0.10824524527251585,1.020132666232771E-7,1.0
2836.519086784806,-0.14995584693029254,1.617847610077954E-7,0.10824888380262422,1.0201168296797178E-7,0.0
2836.5192320280075,-0.14995653616945334,1.6178655827594206E-7,0.10824956923900299,1.0201190373824842E-7,0.0
-2724.880472779778,32.07555797658821,-5.168575901235396E-5,-34.894546788469015,-6.529254953136849E-5,1.0
2836.5191933930437,-0.14995635285503156,1.6178501017385682E-7,0.10824938694177824,1.0201185413433371E-7,0.0
2836.5182018242253,-0.14995164726949792,1.617743306497598E-7,0.10824470726099233,1.0201448047465634E-7,1.0
2836.5185014672597,-0.14995306927140328,1.6177914802798543E-7,0.10824612144383816,1.0201172005172292E-7,1.0
2836.5182292004483,-0.14995177723067502,1.6177711816790328E-7,0.10824483652589649,1.0201519620304354E-7,0.0
-2722.1050809803596,28.851263216214825,-4.4302079061633797E-5,-29.871427530111134,-4.896941396313873E-5,1.0
-2722.1050809803596,28.851263216214825,-4.4302079061633797E-5,-29.871427530111134,-4.8969413963141196E-5,1.0
2836.5182382167704,-0.1499518199634787,1.617751794612656E-7,0.10824487900272817,1.0201203184986128E-7,0.0
2836.5163401505865,-0.14994281259709205,1.6175079211110702E-7,0.10823592123089155,1.0204024756809658E-7,0.0
2836.5177197510957,-0.14994935957182978,1.617684187141473E-7,0.10824243216189858,1.0201929499057428E-7,0.0
2836.5185130997506,-0.14995312445379338,1.6177719655794354E-7,0.1082461763162557,1.0201103973004329E-7,1.0
-2722.1050809803596,28.85126321621469,-4.430207902248693E-5,-29.87142753011123,-4.8969413975956296E-5,1.0
2836.51846479432,-0.1499528952149132,1.6177813464457496E-7,0.1082459483379362,1.0201235216383604E-7,1.0
2836.5182892785315,-0.14995206230875946,1.6177623490999585E-7,0.10824512002296532,1.0201265454024895E-7,1.0
-2722.1050809803596,28.851263216214857,-4.4302079190298894E-5,-29.87142753011112,-4.8969413924880494E-5,1.0
2836.517732177831,-0.14994941854513388,1.617686333311151E-7,0.10824249080763183,1.0202506287681727E-7,0.0
-2722.1050809803596,28.85126321621485,-4.4302079179646655E-5,-29.87142753011114,-4.896941388740904E-5,1.0
2836.517973891808,-0.1499505656001906,1.6177017139207475E-7,0.10824363154611508,1.0201510478444935E-7,1.0
-2724.880472779778,32.07555797658776,-5.168575963260974E-5,-34.89454678847039,-6.529255087646471E-5,0.0
2836.5188909469734,-0.14995491755210263,1.6178227918945913E-7,0.10824795954132457,1.0201165826623246E-7,1.0
2836.5173073332376,-0.149947402444159,1.6176384135721044E-7,0.10824048581340438,1.0202829346048334E-7,1.0
-2724.880472779778,32.075557976587845,-5.168575970776764E-5,-34.89454678847076,-6.529255108076136E-5,1.0
